day,room_id,time_interval,energy_usage
26,181,6pm-12am,86
26,181,12am-6am,31
26,182,6am-12pm,89
26,182,12pm-6pm,81
26,182,6pm-12am,41
26,182,12am-6am,45
26,183,6am-12pm,88
26,183,12pm-6pm,92
26,183,6pm-12am,56
26,183,12am-6am,65
26,184,6am-12pm,52
26,184,12pm-6pm,98
26,184,6pm-12am,50
26,184,12am-6am,33
26,185,6am-12pm,69
26,185,12pm-6pm,35
26,185,6pm-12am,50
26,185,12am-6am,67
26,186,6am-12pm,99
26,186,12pm-6pm,33
26,186,6pm-12am,61
26,186,12am-6am,75
26,187,6am-12pm,49
26,187,12pm-6pm,38
26,187,6pm-12am,80
26,187,12am-6am,49
26,188,6am-12pm,50
26,188,12pm-6pm,89
26,188,6pm-12am,74
26,188,12am-6am,69
26,189,6am-12pm,76
26,189,12pm-6pm,72
26,189,6pm-12am,60
26,189,12am-6am,33
26,190,6am-12pm,86
26,190,12pm-6pm,74
26,190,6pm-12am,95
26,190,12am-6am,45
26,191,6am-12pm,34
26,191,12pm-6pm,54
26,191,6pm-12am,32
26,191,12am-6am,46
26,192,6am-12pm,36
26,192,12pm-6pm,59
26,192,6pm-12am,80
26,192,12am-6am,63
26,193,6am-12pm,55
26,193,12pm-6pm,87
26,193,6pm-12am,94
26,193,12am-6am,49
26,194,6am-12pm,77
26,194,12pm-6pm,71
26,194,6pm-12am,81
26,194,12am-6am,87
26,195,6am-12pm,92
26,195,12pm-6pm,83
26,195,6pm-12am,100
26,195,12am-6am,42
26,196,6am-12pm,95
26,196,12pm-6pm,80
26,196,6pm-12am,95
26,196,12am-6am,96
26,197,6am-12pm,56
26,197,12pm-6pm,42
26,197,6pm-12am,41
26,197,12am-6am,77
26,198,6am-12pm,45
26,198,12pm-6pm,52
26,198,6pm-12am,40
26,198,12am-6am,44
26,199,6am-12pm,37
26,199,12pm-6pm,41
26,199,6pm-12am,80
26,199,12am-6am,44
26,200,6am-12pm,66
26,200,12pm-6pm,100
26,200,6pm-12am,73
26,200,12am-6am,50
27,101,6am-12pm,82
27,101,12pm-6pm,46
27,101,6pm-12am,88
27,101,12am-6am,70
27,102,6am-12pm,98
27,102,12pm-6pm,56
27,102,6pm-12am,80
27,102,12am-6am,97
27,103,6am-12pm,71
27,103,12pm-6pm,83
27,103,6pm-12am,85
27,103,12am-6am,99
27,104,6am-12pm,90
27,104,12pm-6pm,30
27,104,6pm-12am,79
27,104,12am-6am,45
27,105,6am-12pm,48
27,105,12pm-6pm,59
27,105,6pm-12am,87
27,105,12am-6am,64
27,106,6am-12pm,84
27,106,12pm-6pm,63
27,106,6pm-12am,75
27,106,12am-6am,33
27,107,6am-12pm,58
27,107,12pm-6pm,73
27,107,6pm-12am,100
27,107,12am-6am,72
27,108,6am-12pm,55
27,108,12pm-6pm,31
27,108,6pm-12am,91
27,108,12am-6am,48
27,109,6am-12pm,34
27,109,12pm-6pm,80
27,109,6pm-12am,61
27,109,12am-6am,82
27,110,6am-12pm,56
27,110,12pm-6pm,97
27,110,6pm-12am,55
27,110,12am-6am,63
27,111,6am-12pm,87
27,111,12pm-6pm,55
27,111,6pm-12am,88
27,111,12am-6am,77
27,112,6am-12pm,69
27,112,12pm-6pm,79
27,112,6pm-12am,79
27,112,12am-6am,91
27,113,6am-12pm,95
27,113,12pm-6pm,79
27,113,6pm-12am,68
27,113,12am-6am,51
27,114,6am-12pm,83
27,114,12pm-6pm,56
27,114,6pm-12am,36
27,114,12am-6am,64
27,115,6am-12pm,93
27,115,12pm-6pm,79
27,115,6pm-12am,34
27,115,12am-6am,32
27,116,6am-12pm,38
27,116,12pm-6pm,59
27,116,6pm-12am,45
27,116,12am-6am,99
27,117,6am-12pm,35
27,117,12pm-6pm,48
27,117,6pm-12am,38
27,117,12am-6am,81
27,118,6am-12pm,97
27,118,12pm-6pm,70
27,118,6pm-12am,32
27,118,12am-6am,38
27,119,6am-12pm,31
27,119,12pm-6pm,72
27,119,6pm-12am,35
27,119,12am-6am,77
27,120,6am-12pm,98
27,120,12pm-6pm,68
27,120,6pm-12am,98
27,120,12am-6am,96
27,121,6am-12pm,50
27,121,12pm-6pm,52
27,121,6pm-12am,92
27,121,12am-6am,48
27,122,6am-12pm,93
27,122,12pm-6pm,79
27,122,6pm-12am,59
27,122,12am-6am,64
27,123,6am-12pm,65
27,123,12pm-6pm,61
27,123,6pm-12am,30
27,123,12am-6am,81
27,124,6am-12pm,69
27,124,12pm-6pm,38
27,124,6pm-12am,36
27,124,12am-6am,68
27,125,6am-12pm,84
27,125,12pm-6pm,79
27,125,6pm-12am,32
27,125,12am-6am,79
27,126,6am-12pm,55
27,126,12pm-6pm,58
27,126,6pm-12am,80
27,126,12am-6am,96
27,127,6am-12pm,34
27,127,12pm-6pm,42
27,127,6pm-12am,95
27,127,12am-6am,43
27,128,6am-12pm,87
27,128,12pm-6pm,44
27,128,6pm-12am,98
27,128,12am-6am,57
27,129,6am-12pm,46
27,129,12pm-6pm,97
27,129,6pm-12am,42
27,129,12am-6am,98
27,130,6am-12pm,38
27,130,12pm-6pm,90
27,130,6pm-12am,87
27,130,12am-6am,48
27,131,6am-12pm,56
27,131,12pm-6pm,60
27,131,6pm-12am,53
27,131,12am-6am,98
27,132,6am-12pm,77
27,132,12pm-6pm,96
27,132,6pm-12am,36
27,132,12am-6am,43
27,133,6am-12pm,73
27,133,12pm-6pm,86
27,133,6pm-12am,54
27,133,12am-6am,82
27,134,6am-12pm,95
27,134,12pm-6pm,53
27,134,6pm-12am,96
27,134,12am-6am,96
27,135,6am-12pm,39
27,135,12pm-6pm,69
27,135,6pm-12am,44
27,135,12am-6am,75
27,136,6am-12pm,57
27,136,12pm-6pm,52
27,136,6pm-12am,39
27,136,12am-6am,50
27,137,6am-12pm,91
27,137,12pm-6pm,54
27,137,6pm-12am,92
27,137,12am-6am,53
27,138,6am-12pm,76
27,138,12pm-6pm,32
27,138,6pm-12am,44
27,138,12am-6am,48
27,139,6am-12pm,76
27,139,12pm-6pm,45
27,139,6pm-12am,61
27,139,12am-6am,62
27,140,6am-12pm,95
27,140,12pm-6pm,82
27,140,6pm-12am,98
27,140,12am-6am,56
27,141,6am-12pm,83
27,141,12pm-6pm,65
27,141,6pm-12am,47
27,141,12am-6am,90
27,142,6am-12pm,73
27,142,12pm-6pm,36
27,142,6pm-12am,82
27,142,12am-6am,96
27,143,6am-12pm,58
27,143,12pm-6pm,95
27,143,6pm-12am,55
27,143,12am-6am,39
27,144,6am-12pm,74
27,144,12pm-6pm,96
27,144,6pm-12am,83
27,144,12am-6am,40
27,145,6am-12pm,33
27,145,12pm-6pm,33
27,145,6pm-12am,44
27,145,12am-6am,55
27,146,6am-12pm,56
27,146,12pm-6pm,57
27,146,6pm-12am,78
27,146,12am-6am,83
27,147,6am-12pm,31
27,147,12pm-6pm,56
27,147,6pm-12am,96
27,147,12am-6am,40
27,148,6am-12pm,35
27,148,12pm-6pm,94
27,148,6pm-12am,56
27,148,12am-6am,82
27,149,6am-12pm,56
27,149,12pm-6pm,54
27,149,6pm-12am,79
27,149,12am-6am,76
27,150,6am-12pm,85
27,150,12pm-6pm,57
27,150,6pm-12am,48
27,150,12am-6am,59
27,151,6am-12pm,45
27,151,12pm-6pm,70
27,151,6pm-12am,66
27,151,12am-6am,86
27,152,6am-12pm,99
27,152,12pm-6pm,65
27,152,6pm-12am,45
27,152,12am-6am,51
27,153,6am-12pm,64
27,153,12pm-6pm,87
27,153,6pm-12am,81
27,153,12am-6am,59
27,154,6am-12pm,95
27,154,12pm-6pm,58
27,154,6pm-12am,34
27,154,12am-6am,83
27,155,6am-12pm,77
27,155,12pm-6pm,41
27,155,6pm-12am,99
27,155,12am-6am,36
27,156,6am-12pm,99
27,156,12pm-6pm,49
27,156,6pm-12am,39
27,156,12am-6am,59
27,157,6am-12pm,69
27,157,12pm-6pm,41
27,157,6pm-12am,66
27,157,12am-6am,67
27,158,6am-12pm,35
27,158,12pm-6pm,58
27,158,6pm-12am,50
27,158,12am-6am,78
27,159,6am-12pm,37
27,159,12pm-6pm,62
27,159,6pm-12am,72
27,159,12am-6am,40
27,160,6am-12pm,94
27,160,12pm-6pm,66
27,160,6pm-12am,86
27,160,12am-6am,80
27,161,6am-12pm,47
27,161,12pm-6pm,42
27,161,6pm-12am,82
27,161,12am-6am,58
27,162,6am-12pm,88
27,162,12pm-6pm,65
27,162,6pm-12am,50
27,162,12am-6am,68
27,163,6am-12pm,47
27,163,12pm-6pm,76
27,163,6pm-12am,44
27,163,12am-6am,67
27,164,6am-12pm,44
27,164,12pm-6pm,83
27,164,6pm-12am,38
27,164,12am-6am,47
27,165,6am-12pm,45
27,165,12pm-6pm,55
27,165,6pm-12am,54
27,165,12am-6am,78
27,166,6am-12pm,68
27,166,12pm-6pm,72
27,166,6pm-12am,36
27,166,12am-6am,62
27,167,6am-12pm,48
27,167,12pm-6pm,53
27,167,6pm-12am,39
27,167,12am-6am,50
27,168,6am-12pm,39
27,168,12pm-6pm,43
27,168,6pm-12am,90
27,168,12am-6am,55
27,169,6am-12pm,58
27,169,12pm-6pm,68
27,169,6pm-12am,39
27,169,12am-6am,54
27,170,6am-12pm,48
27,170,12pm-6pm,88
27,170,6pm-12am,61
27,170,12am-6am,32
27,171,6am-12pm,48
27,171,12pm-6pm,31
27,171,6pm-12am,38
27,171,12am-6am,30
27,172,6am-12pm,62
27,172,12pm-6pm,61
27,172,6pm-12am,33
27,172,12am-6am,79
27,173,6am-12pm,65
27,173,12pm-6pm,63
27,173,6pm-12am,70
27,173,12am-6am,96
27,174,6am-12pm,49
27,174,12pm-6pm,38
27,174,6pm-12am,79
27,174,12am-6am,35
27,175,6am-12pm,81
27,175,12pm-6pm,87
27,175,6pm-12am,88
27,175,12am-6am,83
27,176,6am-12pm,40
27,176,12pm-6pm,87
27,176,6pm-12am,73
27,176,12am-6am,90
27,177,6am-12pm,79
27,177,12pm-6pm,38
27,177,6pm-12am,72
27,177,12am-6am,63
27,178,6am-12pm,33
27,178,12pm-6pm,100
27,178,6pm-12am,76
27,178,12am-6am,92
27,179,6am-12pm,46
27,179,12pm-6pm,44
27,179,6pm-12am,56
27,179,12am-6am,57
27,180,6am-12pm,77
27,180,12pm-6pm,82
27,180,6pm-12am,43
27,180,12am-6am,72
27,181,6am-12pm,50
27,181,12pm-6pm,76
27,181,6pm-12am,40
27,181,12am-6am,56
27,182,6am-12pm,70
27,182,12pm-6pm,86
27,182,6pm-12am,36
27,182,12am-6am,47
27,183,6am-12pm,81
27,183,12pm-6pm,63
27,183,6pm-12am,64
27,183,12am-6am,94
27,184,6am-12pm,78
27,184,12pm-6pm,37
27,184,6pm-12am,38
27,184,12am-6am,50
27,185,6am-12pm,56
27,185,12pm-6pm,56
27,185,6pm-12am,53
27,185,12am-6am,55
27,186,6am-12pm,95
27,186,12pm-6pm,74
27,186,6pm-12am,61
27,186,12am-6am,46
27,187,6am-12pm,91
27,187,12pm-6pm,83
27,187,6pm-12am,64
27,187,12am-6am,52
27,188,6am-12pm,53
27,188,12pm-6pm,95
27,188,6pm-12am,30
27,188,12am-6am,93
27,189,6am-12pm,63
27,189,12pm-6pm,45
27,189,6pm-12am,67
27,189,12am-6am,76
27,190,6am-12pm,40
27,190,12pm-6pm,47
27,190,6pm-12am,50
27,190,12am-6am,34
27,191,6am-12pm,75
27,191,12pm-6pm,32
27,191,6pm-12am,58
27,191,12am-6am,35
27,192,6am-12pm,58
27,192,12pm-6pm,62
27,192,6pm-12am,40
27,192,12am-6am,53
27,193,6am-12pm,32
27,193,12pm-6pm,74
27,193,6pm-12am,88
27,193,12am-6am,85
27,194,6am-12pm,50
27,194,12pm-6pm,75
27,194,6pm-12am,47
27,194,12am-6am,34
27,195,6am-12pm,61
27,195,12pm-6pm,85
27,195,6pm-12am,82
27,195,12am-6am,99
27,196,6am-12pm,86
27,196,12pm-6pm,80
27,196,6pm-12am,49
27,196,12am-6am,30
27,197,6am-12pm,85
27,197,12pm-6pm,74
27,197,6pm-12am,96
27,197,12am-6am,67
27,198,6am-12pm,83
27,198,12pm-6pm,47
27,198,6pm-12am,51
27,198,12am-6am,68
27,199,6am-12pm,97
27,199,12pm-6pm,54
27,199,6pm-12am,53
27,199,12am-6am,80
27,200,6am-12pm,63
27,200,12pm-6pm,56
27,200,6pm-12am,86
27,200,12am-6am,59
28,101,6am-12pm,40
28,101,12pm-6pm,56
28,101,6pm-12am,78
28,101,12am-6am,85
28,102,6am-12pm,90
28,102,12pm-6pm,39
28,102,6pm-12am,31
28,102,12am-6am,96
28,103,6am-12pm,80
28,103,12pm-6pm,95
28,103,6pm-12am,52
28,103,12am-6am,92
28,104,6am-12pm,75
28,104,12pm-6pm,37
28,104,6pm-12am,44
28,104,12am-6am,95
28,105,6am-12pm,81
28,105,12pm-6pm,37
28,105,6pm-12am,51
28,105,12am-6am,49
28,106,6am-12pm,45
28,106,12pm-6pm,64
28,106,6pm-12am,32
28,106,12am-6am,49
28,107,6am-12pm,41
28,107,12pm-6pm,90
28,107,6pm-12am,56
28,107,12am-6am,68
28,108,6am-12pm,33
28,108,12pm-6pm,83
28,108,6pm-12am,94
28,108,12am-6am,58
28,109,6am-12pm,68
28,109,12pm-6pm,100
28,109,6pm-12am,59
28,109,12am-6am,88
28,110,6am-12pm,38
28,110,12pm-6pm,47
28,110,6pm-12am,75
28,110,12am-6am,96
28,111,6am-12pm,70
28,111,12pm-6pm,71
28,111,6pm-12am,39
28,111,12am-6am,50
28,112,6am-12pm,63
28,112,12pm-6pm,47
28,112,6pm-12am,51
28,112,12am-6am,54
28,113,6am-12pm,63
28,113,12pm-6pm,93
28,113,6pm-12am,53
28,113,12am-6am,33
28,114,6am-12pm,77
28,114,12pm-6pm,43
28,114,6pm-12am,65
28,114,12am-6am,84
28,115,6am-12pm,52
28,115,12pm-6pm,80
28,115,6pm-12am,95
28,115,12am-6am,82
28,116,6am-12pm,58
28,116,12pm-6pm,88
28,116,6pm-12am,56
28,116,12am-6am,73
28,117,6am-12pm,70
28,117,12pm-6pm,61
28,117,6pm-12am,83
28,117,12am-6am,62
28,118,6am-12pm,79
28,118,12pm-6pm,67
28,118,6pm-12am,31
28,118,12am-6am,47
28,119,6am-12pm,60
28,119,12pm-6pm,37
28,119,6pm-12am,59
28,119,12am-6am,51
28,120,6am-12pm,53
28,120,12pm-6pm,40
28,120,6pm-12am,44
28,120,12am-6am,40
28,121,6am-12pm,79
28,121,12pm-6pm,30
28,121,6pm-12am,48
28,121,12am-6am,80
28,122,6am-12pm,73
28,122,12pm-6pm,42
28,122,6pm-12am,90
28,122,12am-6am,61
28,123,6am-12pm,36
28,123,12pm-6pm,75
28,123,6pm-12am,83
28,123,12am-6am,78
28,124,6am-12pm,79
28,124,12pm-6pm,32
28,124,6pm-12am,34
28,124,12am-6am,33
28,125,6am-12pm,47
28,125,12pm-6pm,50
28,125,6pm-12am,30
28,125,12am-6am,61
28,126,6am-12pm,74
28,126,12pm-6pm,70
28,126,6pm-12am,72
28,126,12am-6am,72
28,127,6am-12pm,77
28,127,12pm-6pm,86
28,127,6pm-12am,32
28,127,12am-6am,49
28,128,6am-12pm,36
28,128,12pm-6pm,50
28,128,6pm-12am,66
28,128,12am-6am,64
28,129,6am-12pm,86
28,129,12pm-6pm,98
28,129,6pm-12am,64
28,129,12am-6am,50
28,130,6am-12pm,49
28,130,12pm-6pm,69
28,130,6pm-12am,94
28,130,12am-6am,49
28,131,6am-12pm,94
28,131,12pm-6pm,61
28,131,6pm-12am,83
28,131,12am-6am,84
28,132,6am-12pm,46
28,132,12pm-6pm,97
28,132,6pm-12am,32
28,132,12am-6am,68
28,133,6am-12pm,90
28,133,12pm-6pm,47
28,133,6pm-12am,67
28,133,12am-6am,89
28,134,6am-12pm,71
28,134,12pm-6pm,67
28,134,6pm-12am,58
28,134,12am-6am,49
28,135,6am-12pm,59
28,135,12pm-6pm,88
28,135,6pm-12am,98
28,135,12am-6am,100
28,136,6am-12pm,80
28,136,12pm-6pm,33
28,136,6pm-12am,63
28,136,12am-6am,62
28,137,6am-12pm,94
28,137,12pm-6pm,52
28,137,6pm-12am,76
28,137,12am-6am,89
28,138,6am-12pm,69
28,138,12pm-6pm,74
28,138,6pm-12am,49
28,138,12am-6am,63
28,139,6am-12pm,99
28,139,12pm-6pm,64
28,139,6pm-12am,65
28,139,12am-6am,73
28,140,6am-12pm,73
28,140,12pm-6pm,71
28,140,6pm-12am,32
28,140,12am-6am,82
28,141,6am-12pm,92
28,141,12pm-6pm,73
28,141,6pm-12am,75
28,141,12am-6am,91
28,142,6am-12pm,83
28,142,12pm-6pm,39
28,142,6pm-12am,97
28,142,12am-6am,50
28,143,6am-12pm,43
28,143,12pm-6pm,46
28,143,6pm-12am,47
28,143,12am-6am,85
28,144,6am-12pm,78
28,144,12pm-6pm,37
28,144,6pm-12am,92
28,144,12am-6am,98
28,145,6am-12pm,37
28,145,12pm-6pm,74
28,145,6pm-12am,99
28,145,12am-6am,59
28,146,6am-12pm,83
28,146,12pm-6pm,58
28,146,6pm-12am,90
28,146,12am-6am,31
28,147,6am-12pm,34
28,147,12pm-6pm,86
28,147,6pm-12am,72
28,147,12am-6am,57
28,148,6am-12pm,76
28,148,12pm-6pm,33
28,148,6pm-12am,57
28,148,12am-6am,31
28,149,6am-12pm,56
28,149,12pm-6pm,58
28,149,6pm-12am,84
28,149,12am-6am,82
28,150,6am-12pm,79
28,150,12pm-6pm,87
28,150,6pm-12am,68
28,150,12am-6am,89
28,151,6am-12pm,60
28,151,12pm-6pm,48
28,151,6pm-12am,48
28,151,12am-6am,79
28,152,6am-12pm,36
28,152,12pm-6pm,97
28,152,6pm-12am,71
28,152,12am-6am,96
28,153,6am-12pm,79
28,153,12pm-6pm,75
28,153,6pm-12am,88
28,153,12am-6am,60
28,154,6am-12pm,83
28,154,12pm-6pm,67
28,154,6pm-12am,89
28,154,12am-6am,96
28,155,6am-12pm,31
28,155,12pm-6pm,82
28,155,6pm-12am,95
28,155,12am-6am,73
28,156,6am-12pm,73
28,156,12pm-6pm,60
28,156,6pm-12am,94
28,156,12am-6am,96
28,157,6am-12pm,83
28,157,12pm-6pm,49
28,157,6pm-12am,68
28,157,12am-6am,33
28,158,6am-12pm,60
28,158,12pm-6pm,87
28,158,6pm-12am,70
28,158,12am-6am,90
28,159,6am-12pm,37
28,159,12pm-6pm,95
28,159,6pm-12am,56
28,159,12am-6am,66
28,160,6am-12pm,59
28,160,12pm-6pm,82
28,160,6pm-12am,42
28,160,12am-6am,32
28,161,6am-12pm,90
28,161,12pm-6pm,89
28,161,6pm-12am,80
28,161,12am-6am,45
28,162,6am-12pm,76
28,162,12pm-6pm,45
28,162,6pm-12am,58
28,162,12am-6am,62
28,163,6am-12pm,47
28,163,12pm-6pm,98
28,163,6pm-12am,71
28,163,12am-6am,45
28,164,6am-12pm,36
28,164,12pm-6pm,74
28,164,6pm-12am,67
28,164,12am-6am,49
28,165,6am-12pm,60
28,165,12pm-6pm,53
28,165,6pm-12am,88
28,165,12am-6am,77
28,166,6am-12pm,75
28,166,12pm-6pm,41
28,166,6pm-12am,47
28,166,12am-6am,60
28,167,6am-12pm,83
28,167,12pm-6pm,42
28,167,6pm-12am,49
28,167,12am-6am,79
28,168,6am-12pm,77
28,168,12pm-6pm,33
28,168,6pm-12am,38
28,168,12am-6am,44
28,169,6am-12pm,88
28,169,12pm-6pm,75
28,169,6pm-12am,61
28,169,12am-6am,61
28,170,6am-12pm,49
28,170,12pm-6pm,80
28,170,6pm-12am,39
28,170,12am-6am,37
28,171,6am-12pm,36
28,171,12pm-6pm,61
28,171,6pm-12am,95
28,171,12am-6am,67
28,172,6am-12pm,99
28,172,12pm-6pm,62
28,172,6pm-12am,75
28,172,12am-6am,74
28,173,6am-12pm,90
28,173,12pm-6pm,93
28,173,6pm-12am,95
28,173,12am-6am,65
28,174,6am-12pm,81
28,174,12pm-6pm,33
28,174,6pm-12am,74
28,174,12am-6am,50
28,175,6am-12pm,55
28,175,12pm-6pm,93
28,175,6pm-12am,66
28,175,12am-6am,62
28,176,6am-12pm,80
28,176,12pm-6pm,80
28,176,6pm-12am,47
28,176,12am-6am,39
28,177,6am-12pm,78
28,177,12pm-6pm,49
28,177,6pm-12am,72
28,177,12am-6am,77
28,178,6am-12pm,72
28,178,12pm-6pm,93
28,178,6pm-12am,52
28,178,12am-6am,94
28,179,6am-12pm,45
28,179,12pm-6pm,95
28,179,6pm-12am,44
28,179,12am-6am,60
28,180,6am-12pm,77
28,180,12pm-6pm,45
28,180,6pm-12am,95
28,180,12am-6am,30
28,181,6am-12pm,53
28,181,12pm-6pm,89
28,181,6pm-12am,84
28,181,12am-6am,58
28,182,6am-12pm,67
28,182,12pm-6pm,72
28,182,6pm-12am,41
28,182,12am-6am,61
28,183,6am-12pm,38
28,183,12pm-6pm,69
28,183,6pm-12am,32
28,183,12am-6am,72
28,184,6am-12pm,76
28,184,12pm-6pm,94
28,184,6pm-12am,62
28,184,12am-6am,100
28,185,6am-12pm,92
28,185,12pm-6pm,58
28,185,6pm-12am,41
28,185,12am-6am,32
28,186,6am-12pm,91
28,186,12pm-6pm,90
28,186,6pm-12am,95
28,186,12am-6am,79
28,187,6am-12pm,81
28,187,12pm-6pm,57
28,187,6pm-12am,41
28,187,12am-6am,51
28,188,6am-12pm,49
28,188,12pm-6pm,89
28,188,6pm-12am,82
28,188,12am-6am,37
28,189,6am-12pm,100
28,189,12pm-6pm,45
28,189,6pm-12am,36
28,189,12am-6am,47
28,190,6am-12pm,45
28,190,12pm-6pm,40
28,190,6pm-12am,100
28,190,12am-6am,66
28,191,6am-12pm,68
28,191,12pm-6pm,30
28,191,6pm-12am,62
28,191,12am-6am,46
28,192,6am-12pm,80
28,192,12pm-6pm,90
28,192,6pm-12am,77
28,192,12am-6am,40
28,193,6am-12pm,93
28,193,12pm-6pm,86
28,193,6pm-12am,62
28,193,12am-6am,49
28,194,6am-12pm,96
28,194,12pm-6pm,48
28,194,6pm-12am,70
28,194,12am-6am,47
28,195,6am-12pm,69
28,195,12pm-6pm,68
28,195,6pm-12am,52
28,195,12am-6am,51
28,196,6am-12pm,80
28,196,12pm-6pm,50
28,196,6pm-12am,80
28,196,12am-6am,96
28,197,6am-12pm,65
28,197,12pm-6pm,90
28,197,6pm-12am,78
28,197,12am-6am,57
28,198,6am-12pm,92
28,198,12pm-6pm,31
28,198,6pm-12am,36
28,198,12am-6am,47
28,199,6am-12pm,57
28,199,12pm-6pm,41
28,199,6pm-12am,60
28,199,12am-6am,39
28,200,6am-12pm,75
28,200,12pm-6pm,82
28,200,6pm-12am,69
28,200,12am-6am,75
29,101,6am-12pm,83
29,101,12pm-6pm,82
29,101,6pm-12am,47
29,101,12am-6am,79
29,102,6am-12pm,30
29,102,12pm-6pm,66
29,102,6pm-12am,100
29,102,12am-6am,54
29,103,6am-12pm,79
29,103,12pm-6pm,64
29,103,6pm-12am,72
29,103,12am-6am,36
29,104,6am-12pm,94
29,104,12pm-6pm,86
29,104,6pm-12am,78
29,104,12am-6am,64
29,105,6am-12pm,59
29,105,12pm-6pm,35
29,105,6pm-12am,57
29,105,12am-6am,58
29,106,6am-12pm,73
29,106,12pm-6pm,78
29,106,6pm-12am,54
29,106,12am-6am,83
29,107,6am-12pm,87
29,107,12pm-6pm,69
29,107,6pm-12am,71
29,107,12am-6am,42
29,108,6am-12pm,74
29,108,12pm-6pm,92
29,108,6pm-12am,34
29,108,12am-6am,85
29,109,6am-12pm,72
29,109,12pm-6pm,61
29,109,6pm-12am,100
29,109,12am-6am,57
29,110,6am-12pm,49
29,110,12pm-6pm,100
29,110,6pm-12am,95
29,110,12am-6am,70
29,111,6am-12pm,67
29,111,12pm-6pm,66
29,111,6pm-12am,53
29,111,12am-6am,95
29,112,6am-12pm,40
29,112,12pm-6pm,62
29,112,6pm-12am,69
29,112,12am-6am,58
29,113,6am-12pm,90
29,113,12pm-6pm,39
29,113,6pm-12am,60
29,113,12am-6am,99
29,114,6am-12pm,93
29,114,12pm-6pm,97
29,114,6pm-12am,80
29,114,12am-6am,32
29,115,6am-12pm,32
29,115,12pm-6pm,63
29,115,6pm-12am,55
29,115,12am-6am,45
29,116,6am-12pm,67
29,116,12pm-6pm,79
29,116,6pm-12am,80
29,116,12am-6am,94
29,117,6am-12pm,58
29,117,12pm-6pm,89
29,117,6pm-12am,61
29,117,12am-6am,43
29,118,6am-12pm,65
29,118,12pm-6pm,43
29,118,6pm-12am,48
29,118,12am-6am,61
29,119,6am-12pm,31
29,119,12pm-6pm,55
29,119,6pm-12am,80
29,119,12am-6am,56
29,120,6am-12pm,46
29,120,12pm-6pm,100
29,120,6pm-12am,53
29,120,12am-6am,49
29,121,6am-12pm,62
29,121,12pm-6pm,77
29,121,6pm-12am,84
29,121,12am-6am,52
29,122,6am-12pm,81
29,122,12pm-6pm,83
29,122,6pm-12am,60
29,122,12am-6am,76
29,123,6am-12pm,40
29,123,12pm-6pm,88
29,123,6pm-12am,87
29,123,12am-6am,86
29,124,6am-12pm,61
29,124,12pm-6pm,38
29,124,6pm-12am,99
29,124,12am-6am,61
29,125,6am-12pm,59
29,125,12pm-6pm,38
29,125,6pm-12am,80
29,125,12am-6am,55
29,126,6am-12pm,38
29,126,12pm-6pm,33
29,126,6pm-12am,100
29,126,12am-6am,46
29,127,6am-12pm,96
29,127,12pm-6pm,91
29,127,6pm-12am,76
29,127,12am-6am,86
29,128,6am-12pm,33
29,128,12pm-6pm,78
29,128,6pm-12am,42
29,128,12am-6am,30
29,129,6am-12pm,57
29,129,12pm-6pm,78
29,129,6pm-12am,75
29,129,12am-6am,55
29,130,6am-12pm,41
29,130,12pm-6pm,100
29,130,6pm-12am,69
29,130,12am-6am,48
29,131,6am-12pm,37
29,131,12pm-6pm,91
29,131,6pm-12am,80
29,131,12am-6am,59
29,132,6am-12pm,56
29,132,12pm-6pm,38
29,132,6pm-12am,40
29,132,12am-6am,71
29,133,6am-12pm,45
29,133,12pm-6pm,70
29,133,6pm-12am,82
29,133,12am-6am,54
29,134,6am-12pm,76
29,134,12pm-6pm,52
29,134,6pm-12am,62
29,134,12am-6am,83
29,135,6am-12pm,86
29,135,12pm-6pm,37
29,135,6pm-12am,41
29,135,12am-6am,88
29,136,6am-12pm,80
29,136,12pm-6pm,50
29,136,6pm-12am,48
29,136,12am-6am,34
29,137,6am-12pm,51
29,137,12pm-6pm,68
29,137,6pm-12am,79
29,137,12am-6am,38
29,138,6am-12pm,91
29,138,12pm-6pm,60
29,138,6pm-12am,41
29,138,12am-6am,82
29,139,6am-12pm,85
29,139,12pm-6pm,69
29,139,6pm-12am,89
29,139,12am-6am,53
29,140,6am-12pm,30
29,140,12pm-6pm,59
29,140,6pm-12am,50
29,140,12am-6am,92
29,141,6am-12pm,76
29,141,12pm-6pm,46
29,141,6pm-12am,30
29,141,12am-6am,85
29,142,6am-12pm,69
29,142,12pm-6pm,89
29,142,6pm-12am,71
29,142,12am-6am,83
29,143,6am-12pm,82
29,143,12pm-6pm,86
29,143,6pm-12am,52
29,143,12am-6am,67
29,144,6am-12pm,38
29,144,12pm-6pm,81
29,144,6pm-12am,66
29,144,12am-6am,70
29,145,6am-12pm,35
29,145,12pm-6pm,64
29,145,6pm-12am,60
29,145,12am-6am,45
29,146,6am-12pm,65
29,146,12pm-6pm,57
29,146,6pm-12am,49
29,146,12am-6am,57
29,147,6am-12pm,76
29,147,12pm-6pm,89
29,147,6pm-12am,46
29,147,12am-6am,61
29,148,6am-12pm,87
29,148,12pm-6pm,74
29,148,6pm-12am,64
29,148,12am-6am,53
29,149,6am-12pm,61
29,149,12pm-6pm,32
29,149,6pm-12am,100
29,149,12am-6am,37
29,150,6am-12pm,54
